OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_06
2270,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,5.400000000000000,,,,29.2649994,,,,,,,,,,
2271,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,4.800000000000000,,,,29.2649994,,,,,,,,,,
2272,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,4.900000000000000,,,,29.2649994,,,,,,,,,,
2273,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,4.500000000000000,,,,29.2649994,,,,,,,,,,
2274,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,4.100000000000000,,,,29.2649994,,,,,,,,,,
2275,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,4.200000000000000,,,,29.2649994,,,,,,,,,,
2276,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,4.400000000000000,,,,29.2649994,,,,,,,,,,
2277,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,3.800000000000000,,,,29.2649994,,,,,,,,,,
2278,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,3.900000000000000,,,,29.2649994,,,,,,,,,,
2279,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,4.600000000000000,,,,29.2649994,,,,,,,,,,
2280,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,7.100000000000000,,,,29.2649994,,,,,,,,,,
2281,29.785799999999998,-84.875200000000007,6/8/2013 0:00:00,8.000000000000000,,,,29.2649994,,,,,,,,,,
2282,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,8.000000000000000,,,,29.2649994,,,,,,,,,,
2283,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.900000000000000,,,,29.2649994,,,,,,,,,,
2284,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.700000000000000,,,,29.2649994,,,,,,,,,,
2285,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.800000000000000,,,,29.2649994,,,,,,,,,,
2286,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.600000000000000,,,,29.2649994,,,,,,,,,,
2287,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.400000000000000,,,,29.2649994,,,,,,,,,,
2288,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.300000000000000,,,,29.2649994,,,,,,,,,,
2289,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.100000000000000,,,,29.2649994,,,,,,,,,,
2290,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.900000000000000,,,,29.2649994,,,,,,,,,,
2291,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.000000000000000,,,,29.2649994,,,,,,,,,,
2292,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.700000000000000,,,,29.2649994,,,,,,,,,,
2293,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.600000000000000,,,,29.2649994,,,,,,,,,,
2294,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.100000000000000,,,,29.2649994,,,,,,,,,,
2295,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.200000000000000,,,,29.2649994,,,,,,,,,,
2296,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.800000000000000,,,,29.2649994,,,,,,,,,,
2297,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.400000000000000,,,,29.2649994,,,,,,,,,,
2298,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.200000000000000,,,,29.2649994,,,,,,,,,,
2299,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,5.900000000000000,,,,29.2649994,,,,,,,,,,
2300,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.000000000000000,,,,29.2649994,,,,,,,,,,
2301,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.300000000000000,,,,29.2649994,,,,,,,,,,
2302,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,5.700000000000000,,,,29.2649994,,,,,,,,,,
2303,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,5.500000000000000,,,,29.2649994,,,,,,,,,,
2304,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,4.700000000000000,,,,29.2649994,,,,,,,,,,
2305,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,4.100000000000000,,,,29.2649994,,,,,,,,,,
2306,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,3.600000000000000,,,,29.2649994,,,,,,,,,,
2307,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,3.500000000000000,,,,29.2649994,,,,,,,,,,
2308,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,4.400000000000000,,,,29.2649994,,,,,,,,,,
2309,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,4.200000000000000,,,,29.2649994,,,,,,,,,,
2310,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,5.000000000000000,,,,29.2649994,,,,,,,,,,
2311,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,4.800000000000000,,,,29.2649994,,,,,,,,,,
2312,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,4.500000000000000,,,,29.2649994,,,,,,,,,,
2313,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,4.600000000000000,,,,29.2649994,,,,,,,,,,
2314,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,3.900000000000000,,,,29.2649994,,,,,,,,,,
2315,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,3.800000000000000,,,,29.2649994,,,,,,,,,,
2316,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,3.400000000000000,,,,29.2649994,,,,,,,,,,
2317,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,3.300000000000000,,,,29.2649994,,,,,,,,,,
2318,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,3.200000000000000,,,,29.2649994,,,,,,,,,,
2319,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,2.800000000000000,,,,29.2649994,,,,,,,,,,
2320,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,5.600000000000000,,,,29.2649994,,,,,,,,,,
2321,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,5.800000000000000,,,,29.2649994,,,,,,,,,,
2322,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,6.500000000000000,,,,29.2649994,,,,,,,,,,
2323,29.785799999999998,-84.875200000000007,6/9/2013 0:00:00,7.500000000000000,,,,29.2649994,,,,,,,,,,
2324,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,7.100000000000000,,,,29.2649994,,,,,,,,,,
2325,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,7.300000000000000,,,,29.2649994,,,,,,,,,,
2326,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,6.800000000000000,,,,29.2649994,,,,,,,,,,
2327,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,6.700000000000000,,,,29.2649994,,,,,,,,,,
2328,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,6.900000000000000,,,,29.2649994,,,,,,,,,,
2329,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,6.600000000000000,,,,29.2649994,,,,,,,,,,
2330,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,6.500000000000000,,,,29.2649994,,,,,,,,,,
2331,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,6.400000000000000,,,,29.2649994,,,,,,,,,,
2332,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,6.100000000000000,,,,29.2649994,,,,,,,,,,
2333,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.800000000000000,,,,29.2649994,,,,,,,,,,
2334,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.400000000000000,,,,29.2649994,,,,,,,,,,
2335,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.200000000000000,,,,29.2649994,,,,,,,,,,
2336,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,4.400000000000000,,,,29.2649994,,,,,,,,,,
2337,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,6.300000000000000,,,,29.2649994,,,,,,,,,,
2338,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,6.000000000000000,,,,29.2649994,,,,,,,,,,
2339,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.500000000000000,,,,29.2649994,,,,,,,,,,
2340,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.000000000000000,,,,29.2649994,,,,,,,,,,
2341,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.700000000000000,,,,29.2649994,,,,,,,,,,
2342,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,3.700000000000000,,,,29.2649994,,,,,,,,,,
2343,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,2.900000000000000,,,,29.2649994,,,,,,,,,,
2344,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,3.100000000000000,,,,29.2649994,,,,,,,,,,
2345,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,4.600000000000000,,,,29.2649994,,,,,,,,,,
2346,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,4.200000000000000,,,,29.2649994,,,,,,,,,,
2347,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,4.100000000000000,,,,29.2649994,,,,,,,,,,
2348,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,4.500000000000000,,,,29.2649994,,,,,,,,,,
2349,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,4.900000000000000,,,,29.2649994,,,,,,,,,,
2350,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.100000000000000,,,,29.2649994,,,,,,,,,,
2351,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.300000000000000,,,,29.2649994,,,,,,,,,,
2352,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,4.800000000000000,,,,29.2649994,,,,,,,,,,
2353,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,3.200000000000000,,,,29.2649994,,,,,,,,,,
2354,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,2.700000000000000,,,,29.2649994,,,,,,,,,,
2355,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,2.800000000000000,,,,29.2649994,,,,,,,,,,
2356,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,3.400000000000000,,,,29.2649994,,,,,,,,,,
2357,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,3.600000000000000,,,,29.2649994,,,,,,,,,,
2358,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.600000000000000,,,,29.2649994,,,,,,,,,,
2359,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,5.900000000000000,,,,29.2649994,,,,,,,,,,
2360,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,7.500000000000000,,,,29.2649994,,,,,,,,,,
2361,29.785799999999998,-84.875200000000007,6/10/2013 0:00:00,8.100000000000000,,,,29.2649994,,,,,,,,,,
2362,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,7.600000000000000,,,,29.2649994,,,,,,,,,,
2363,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,8.199999999999999,,,,29.2649994,,,,,,,,,,
2364,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,8.100000000000000,,,,29.2649994,,,,,,,,,,
2365,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,7.800000000000000,,,,29.2649994,,,,,,,,,,
2366,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,7.400000000000000,,,,29.2649994,,,,,,,,,,
2367,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,7.300000000000000,,,,29.2649994,,,,,,,,,,
2368,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,7.200000000000000,,,,29.2649994,,,,,,,,,,
2369,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,7.100000000000000,,,,29.2649994,,,,,,,,,,
2370,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,6.900000000000000,,,,29.2649994,,,,,,,,,,
2371,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,6.800000000000000,,,,29.2649994,,,,,,,,,,
2372,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,6.700000000000000,,,,29.2649994,,,,,,,,,,
2373,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,6.600000000000000,,,,29.2649994,,,,,,,,,,
2374,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,6.400000000000000,,,,29.2649994,,,,,,,,,,
2375,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,5.800000000000000,,,,29.2649994,,,,,,,,,,
2376,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,4.500000000000000,,,,29.2649994,,,,,,,,,,
2377,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,5.000000000000000,,,,29.2649994,,,,,,,,,,
2378,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,5.600000000000000,,,,29.2649994,,,,,,,,,,
2379,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,6.200000000000000,,,,29.2649994,,,,,,,,,,
2380,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,6.300000000000000,,,,29.2649994,,,,,,,,,,
2381,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,6.500000000000000,,,,29.2649994,,,,,,,,,,
2382,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,4.700000000000000,,,,29.2649994,,,,,,,,,,
2383,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,3.900000000000000,,,,29.2649994,,,,,,,,,,
2384,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,3.000000000000000,,,,29.2649994,,,,,,,,,,
2385,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,2.400000000000000,,,,29.2649994,,,,,,,,,,
2386,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,1.900000000000000,,,,29.2649994,,,,,,,,,,
2387,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,1.600000000000000,,,,29.2649994,,,,,,,,,,
2388,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,1.400000000000000,,,,29.2649994,,,,,,,,,,
2389,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,2.500000000000000,,,,29.2649994,,,,,,,,,,
2390,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,4.900000000000000,,,,29.2649994,,,,,,,,,,
2391,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,4.600000000000000,,,,29.2649994,,,,,,,,,,
2392,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,4.000000000000000,,,,29.2649994,,,,,,,,,,
2393,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,4.200000000000000,,,,29.2649994,,,,,,,,,,
2394,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,3.700000000000000,,,,29.2649994,,,,,,,,,,
2395,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,2.900000000000000,,,,29.2649994,,,,,,,,,,
2396,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,2.600000000000000,,,,29.2649994,,,,,,,,,,
2397,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,3.800000000000000,,,,29.2649994,,,,,,,,,,
2398,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,3.400000000000000,,,,29.2649994,,,,,,,,,,
2399,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,2.700000000000000,,,,29.2649994,,,,,,,,,,
2400,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,4.100000000000000,,,,29.2649994,,,,,,,,,,
2401,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,4.800000000000000,,,,29.2649994,,,,,,,,,,
2402,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,5.300000000000000,,,,29.2649994,,,,,,,,,,
2403,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,5.400000000000000,,,,29.2649994,,,,,,,,,,
2404,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,5.200000000000000,,,,29.2649994,,,,,,,,,,
2405,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,4.400000000000000,,,,29.2649994,,,,,,,,,,
2406,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,7.000000000000000,,,,29.2649994,,,,,,,,,,
2407,29.785799999999998,-84.875200000000007,6/11/2013 0:00:00,7.700000000000000,,,,29.2649994,,,,,,,,,,
2408,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,7.700000000000000,,,,29.2649994,,,,,,,,,,
2409,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,7.800000000000000,,,,29.2649994,,,,,,,,,,
2410,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,7.500000000000000,,,,29.2649994,,,,,,,,,,
2411,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,7.600000000000000,,,,29.2649994,,,,,,,,,,
2412,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,7.400000000000000,,,,29.2649994,,,,,,,,,,
2413,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,7.300000000000000,,,,29.2649994,,,,,,,,,,
2414,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,7.100000000000000,,,,29.2649994,,,,,,,,,,
2415,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,7.000000000000000,,,,29.2649994,,,,,,,,,,
2416,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.900000000000000,,,,29.2649994,,,,,,,,,,
2417,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.800000000000000,,,,29.2649994,,,,,,,,,,
2418,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.700000000000000,,,,29.2649994,,,,,,,,,,
2419,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.600000000000000,,,,29.2649994,,,,,,,,,,
2420,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.400000000000000,,,,29.2649994,,,,,,,,,,
2421,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.300000000000000,,,,29.2649994,,,,,,,,,,
2422,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.100000000000000,,,,29.2649994,,,,,,,,,,
2423,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.000000000000000,,,,29.2649994,,,,,,,,,,
2424,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.800000000000000,,,,29.2649994,,,,,,,,,,
2425,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.500000000000000,,,,29.2649994,,,,,,,,,,
2426,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,4.400000000000000,,,,29.2649994,,,,,,,,,,
2427,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.500000000000000,,,,29.2649994,,,,,,,,,,
2428,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,6.200000000000000,,,,29.2649994,,,,,,,,,,
2429,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.300000000000000,,,,29.2649994,,,,,,,,,,
2430,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.000000000000000,,,,29.2649994,,,,,,,,,,
2431,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,4.600000000000000,,,,29.2649994,,,,,,,,,,
2432,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,3.900000000000000,,,,29.2649994,,,,,,,,,,
2433,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,3.400000000000000,,,,29.2649994,,,,,,,,,,
2434,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,3.500000000000000,,,,29.2649994,,,,,,,,,,
2435,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,4.100000000000000,,,,29.2649994,,,,,,,,,,
2436,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,4.000000000000000,,,,29.2649994,,,,,,,,,,
2437,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,4.500000000000000,,,,29.2649994,,,,,,,,,,
2438,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,4.900000000000000,,,,29.2649994,,,,,,,,,,
2439,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.200000000000000,,,,29.2649994,,,,,,,,,,
2440,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.400000000000000,,,,29.2649994,,,,,,,,,,
2441,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.900000000000000,,,,29.2649994,,,,,,,,,,
2442,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.700000000000000,,,,29.2649994,,,,,,,,,,
2443,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.100000000000000,,,,29.2649994,,,,,,,,,,
2444,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,4.800000000000000,,,,29.2649994,,,,,,,,,,
2445,29.785799999999998,-84.875200000000007,6/12/2013 0:00:00,5.600000000000000,,,,29.2649994,,,,,,,,,,
2446,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,7.900000000000000,,,,29.2649994,,,,,,,,,,
2447,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,7.800000000000000,,,,29.2649994,,,,,,,,,,
2448,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,7.700000000000000,,,,29.2649994,,,,,,,,,,
2449,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,7.600000000000000,,,,29.2649994,,,,,,,,,,
2450,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,7.400000000000000,,,,29.2649994,,,,,,,,,,
2451,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,7.300000000000000,,,,29.2649994,,,,,,,,,,
2452,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,7.200000000000000,,,,29.2649994,,,,,,,,,,
2453,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,7.100000000000000,,,,29.2649994,,,,,,,,,,
2454,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,7.000000000000000,,,,29.2649994,,,,,,,,,,
2455,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.900000000000000,,,,29.2649994,,,,,,,,,,
2456,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.800000000000000,,,,29.2649994,,,,,,,,,,
2457,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.700000000000000,,,,29.2649994,,,,,,,,,,
2458,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.500000000000000,,,,29.2649994,,,,,,,,,,
2459,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.400000000000000,,,,29.2649994,,,,,,,,,,
2460,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.300000000000000,,,,29.2649994,,,,,,,,,,
2461,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.100000000000000,,,,29.2649994,,,,,,,,,,
2462,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,5.900000000000000,,,,29.2649994,,,,,,,,,,
2463,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,5.700000000000000,,,,29.2649994,,,,,,,,,,
2464,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,5.200000000000000,,,,29.2649994,,,,,,,,,,
2465,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,4.100000000000000,,,,29.2649994,,,,,,,,,,
2466,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,5.600000000000000,,,,29.2649994,,,,,,,,,,
2467,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.000000000000000,,,,29.2649994,,,,,,,,,,
2468,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,5.800000000000000,,,,29.2649994,,,,,,,,,,
2469,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,4.800000000000000,,,,29.2649994,,,,,,,,,,
2470,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,4.500000000000000,,,,29.2649994,,,,,,,,,,
2471,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,4.300000000000000,,,,29.2649994,,,,,,,,,,
2472,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,4.600000000000000,,,,29.2649994,,,,,,,,,,
2473,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.200000000000000,,,,29.2649994,,,,,,,,,,
2474,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,5.500000000000000,,,,29.2649994,,,,,,,,,,
2475,29.785799999999998,-84.875200000000007,6/13/2013 0:00:00,6.600000000000000,,,,29.2649994,,,,,,,,,,
2476,29.785799999999998,-84.875200000000007,6/14/2013 0:00:00,6.500000000000000,,,,29.2649994,,,,,,,,,,
2477,29.785799999999998,-84.875200000000007,6/14/2013 0:00:00,6.200000000000000,,,,29.2649994,,,,,,,,,,
2478,29.785799999999998,-84.875200000000007,6/14/2013 0:00:00,6.700000000000000,,,,29.2649994,,,,,,,,,,
2479,29.785799999999998,-84.875200000000007,6/14/2013 0:00:00,6.900000000000000,,,,29.2649994,,,,,,,,,,
2480,29.785799999999998,-84.875200000000007,6/14/2013 0:00:00,6.800000000000000,,,,29.2649994,,,,,,,,,,
